node1,node2,free_bw,used_bw,delay,pkloss
1,3,99892.528,107472.0,0.689745,0.0
1,7,96963.784,3034428.0,1.976252,0.08648
1,16,99558.768,441232.0,15.446544,0.0
2,4,97537.136,2462144.928707,0.840187,0.049628
2,7,97401.248,2598156.0,0.48399,0.035236
2,12,99955.704,44296.0,0.69809,0.0
2,13,99760.216,239784.0,0.914812,0.0
2,18,24738.76,261240.0,0.757813,0.0
2,23,24744.72,255280.0,0.619173,0.0
3,10,99824.584,175407.230077,2.225876,0.15949
3,11,24991.463146,8536.426843,3.824592,0.0
3,14,1496.168,53832.0,3.582597,0.0
3,21,99795.976,204024.0,2.963066,0.0
4,16,97537.136,2462144.928707,0.79155,0.049652
5,8,24999.808,192.0,3.911376,0.0
5,16,24999.808,191.990401,0.847578,0.0
6,7,1549.808,192.0,5.542636,0.0
6,19,1549.808,192.0,1.784801,0.0
7,17,99682.736,317248.138386,2.259493,0.0
7,19,24989.08,10920.0,1.837373,0.0
7,21,99793.592,205812.0,0.766039,0.454545
8,9,24979.541954,20457.022902,1.128197,0.0
9,15,24997.423742,2576.128813,0.774503,0.0
9,16,97094.904,2905096.0,1.167417,0.0
10,11,24998.615862,1384.069207,2.025008,0.0
10,12,99778.096,221308.0,1.706243,0.342466
10,16,99735.184,264816.0,2.838373,0.0
10,17,99711.344,288656.0,2.05636,0.0
12,22,99989.08,10919.454055,1.961231,0.0
13,14,1491.4,58600.0,3.127098,0.0
13,17,99817.432,182568.0,4.534245,0.0
13,19,24990.271027,9728.486449,3.191233,0.0
15,20,24991.464,8535.573243,1.659989,0.0
17,20,99925.904,74096.0,2.760291,0.0
17,23,24745.912,254088.0,1.909494,0.0
18,21,24946.162616,53834.691869,0.723481,0.0
20,22,24942.592,57408.0,2.017856,0.0
