node1,node2,free_bw,used_bw,delay,pkloss
1,3,99723.208642,276791.358272,2.56598,0.0
1,7,99590.870174,409129.825965,1.100659,0.069906
1,16,95993.886777,4005517.103421,2.139926,0.00848
2,4,99965.236524,34763.476348,3.083229,0.062073
2,7,99854.354871,145637.846041,2.379894,0.050403
2,12,99706.517303,293482.696539,1.939535,0.0
2,13,99948.541708,51455.718486,4.358411,0.0
2,18,24798.339834,201660.166017,2.093792,0.0
2,23,24986.693339,13305.995933,4.25601,0.0
3,10,99874.610383,125383.34615,2.227902,0.0
3,11,24990.270054,9729.459443,3.069997,0.0
3,14,1511.656331,38343.668734,2.826452,0.0
3,21,99891.314263,108685.737147,3.19159,0.0
4,16,99965.236524,34763.476348,4.023433,0.062035
5,8,24836.471294,163520.528488,2.425551,0.0
5,16,24836.487649,163512.351235,4.104257,0.0
6,7,1478.273655,71726.345269,1.136065,0.0
6,19,1549.807942,192.048012,1.46389,0.0
7,17,99844.832483,155167.516752,2.371311,0.0
7,19,24986.692008,13307.326865,4.196048,0.0
7,21,99997.423485,2576.515303,2.681732,0.0
8,9,23385.355607,1614482.912731,0.985026,0.0
9,15,24999.807981,192.019202,1.168489,0.0
9,16,96239.487898,3760324.058011,2.555132,0.0
10,11,24992.653796,7345.469167,4.025221,0.0
10,12,99868.661732,131338.267654,1.616836,0.0
10,16,99844.832483,154586.859306,2.400637,0.0
10,17,99836.487649,162924.409264,3.500819,0.0
12,22,99992.654531,7345.101784,1.664877,0.0
13,14,1511.656331,38343.668734,2.630472,0.0
13,17,99933.042609,66954.043274,1.824379,0.0
13,19,24989.077816,10922.184437,2.966762,0.0
15,20,24999.807981,192.019202,1.721859,0.0
17,20,99955.747575,44252.425243,0.819325,0.0
17,23,24986.741348,13257.988731,0.979662,0.0
18,21,24927.081416,72914.937423,2.467275,0.0
20,22,24955.695139,44304.860972,1.728296,0.0
